scaffold_1	949640	25	29	43	41
scaffold_1	949897	31	26	41	52
scaffold_1	950328	43	34	50	42
scaffold_1	950547	46	43	39	57
scaffold_1	950773	37	46	37	53
scaffold_1	951074	25	42	32	23
scaffold_1	951285	60	35	49	42
scaffold_1	951445	42	45	35	20
scaffold_1	951960	41	45	46	27
scaffold_1	952836	17	28	32	35
scaffold_1	953702	48	31	42	53
scaffold_1	955267	22	34	72	41
scaffold_1	958055	42	51	54	72
scaffold_1	958677	41	50	29	60
scaffold_1	960771	30	75	37	74
scaffold_1	962230	51	56	51	38
scaffold_1	965028	31	36	85	75
scaffold_1	965538	26	55	64	81
scaffold_1	966087	51	26	39	46
scaffold_1	967534	39	40	59	31
scaffold_1	970099	30	31	41	66
scaffold_1	970620	30	31	60	46
scaffold_1	971082	43	36	34	41
scaffold_1	971258	43	46	49	61
scaffold_1	971492	52	37	49	51
scaffold_1	971654	52	33	59	62
scaffold_1	971955	47	39	43	42
scaffold_1	972146	39	53	50	50
scaffold_1	972618	28	33	26	43
scaffold_1	973324	40	63	56	70
scaffold_1	973823	28	16	30	36
scaffold_1	974200	30	46	43	49
scaffold_1	974414	52	55	53	47
scaffold_1	974570	49	45	50	66
scaffold_1	974773	40	28	36	37
scaffold_1	975156	60	49	61	53
scaffold_1	975508	45	41	40	31
scaffold_1	975800	38	71	30	33
scaffold_1	976454	38	49	37	45
scaffold_1	985597	33	38	45	38
scaffold_1	987580	37	32	47	47
scaffold_1	987951	41	45	53	58
scaffold_1	988157	49	44	46	47
scaffold_1	988672	61	53	68	52
scaffold_1	991017	35	58	46	32
scaffold_1	991170	0	43	0	37
scaffold_1	992218	54	50	71	50
scaffold_1	992378	47	44	42	56
scaffold_1	992803	47	44	47	44
scaffold_1	993203	27	34	57	45
scaffold_1	994369	45	48	56	42
scaffold_1	996222	0	48	0	55
scaffold_1	997268	40	56	34	50
scaffold_1	997617	53	52	51	66
scaffold_1	997845	42	44	39	30
scaffold_1	998003	39	38	49	61
scaffold_1	998297	35	52	60	43
scaffold_1	998491	53	34	35	38
scaffold_1	1002264	62	42	53	35
scaffold_1	1005439	28	15	31	40
scaffold_1	1006152	50	43	49	40
scaffold_1	1011266	37	33	36	25
scaffold_1	1012773	67	49	38	29
scaffold_1	1013567	0	30	0	29
scaffold_1	1013808	31	50	69	55
scaffold_1	1014130	33	36	55	68
scaffold_1	1014348	22	25	48	47
scaffold_1	1015344	51	45	30	43
scaffold_1	1015557	50	55	57	55
scaffold_1	1015749	26	35	52	40
scaffold_1	1015908	40	55	34	38
scaffold_1	1016392	49	37	50	73
scaffold_1	1016694	43	50	61	28
scaffold_1	1016897	41	39	41	28
scaffold_1	1017319	36	31	65	54
scaffold_1	1017542	20	41	69	56
scaffold_1	1017707	37	43	64	54
scaffold_1	1017870	18	30	39	48
scaffold_1	1018089	32	22	31	41
scaffold_1	1018253	42	34	35	47
scaffold_1	1018523	39	30	42	33
scaffold_1	1019750	49	74	52	56
scaffold_1	1019912	58	57	40	41
scaffold_1	1020157	46	54	39	29
scaffold_1	1020351	57	56	33	26
scaffold_1	1020557	45	20	37	15
scaffold_1	1021234	20	29	52	38
scaffold_1	1021388	23	3	53	35
scaffold_1	1021650	28	15	45	28
scaffold_1	1022074	30	30	35	38
scaffold_1	1022264	42	55	33	33
scaffold_1	1022628	54	50	42	30
scaffold_1	1022897	55	29	26	32
scaffold_1	1023174	34	28	35	46
scaffold_1	1023360	36	33	48	35
scaffold_1	1023621	41	40	45	71
scaffold_1	1023940	39	27	66	69
scaffold_1	1024132	29	19	57	44
scaffold_1	1024310	32	19	68	35
scaffold_1	1024527	26	28	34	43
scaffold_1	1024692	48	37	58	45
scaffold_1	1024870	47	32	59	39
scaffold_1	1025029	32	26	50	45
scaffold_1	1025238	30	38	41	42
scaffold_1	1025395	58	29	66	61
scaffold_1	1026052	28	10	60	59
scaffold_1	1026210	0	27	0	65
scaffold_1	1026367	25	35	62	55
scaffold_1	1026626	29	23	39	52
scaffold_1	1027224	19	11	49	42
scaffold_1	1027442	38	31	54	50
scaffold_1	1028113	39	30	87	58
scaffold_1	1028265	31	38	53	38
scaffold_1	1028436	43	47	59	47
scaffold_1	1028670	38	37	67	50
scaffold_1	1028950	49	48	54	50
scaffold_1	1029478	29	31	58	81
scaffold_1	1029640	38	27	46	45
scaffold_1	1029792	21	36	44	57
scaffold_1	1031393	36	40	49	47
scaffold_1	1033018	30	34	57	52
scaffold_1	1034669	39	44	38	43
scaffold_1	1053636	43	46	65	48
scaffold_1	1054774	42	44	37	55
scaffold_1	1055070	35	40	30	46
scaffold_1	1055368	38	43	44	58
scaffold_1	1055681	36	41	74	38
scaffold_1	1057432	52	40	47	35
scaffold_1	1057698	39	32	47	83
scaffold_1	1057934	38	36	48	67
scaffold_1	1058808	12	31	45	45
scaffold_1	1060508	30	58	58	56
scaffold_1	1060760	61	61	50	45
scaffold_1	1063152	16	19	50	52
scaffold_1	1063483	31	11	40	36
scaffold_1	1067528	36	53	48	38
scaffold_1	1071190	47	44	46	42
scaffold_1	1071521	50	39	49	49
scaffold_1	1071701	36	44	62	71
scaffold_1	1072067	30	30	46	42
scaffold_1	1072226	41	46	56	62
scaffold_1	1072711	44	30	40	37
scaffold_1	1072885	51	42	31	46
scaffold_1	1073922	0	35	0	43
scaffold_1	1080049	33	25	56	42
scaffold_1	1083120	31	40	37	37
scaffold_1	1083545	29	46	36	41
scaffold_1	1084361	35	40	53	36
scaffold_1	1084530	33	35	32	44
scaffold_1	1084681	31	33	46	53
scaffold_1	1085606	0	53	0	55
scaffold_1	1085924	50	51	41	46
scaffold_1	1086093	42	17	62	15
scaffold_1	1086275	37	24	40	43
scaffold_1	1086551	46	51	42	49
scaffold_1	1086760	45	38	41	38
scaffold_1	1086929	0	27	0	38
scaffold_1	1087098	45	48	36	37
scaffold_1	1091238	46	23	35	38
scaffold_1	1091605	25	41	60	35
scaffold_1	1092864	39	37	48	33
scaffold_1	1093113	41	50	52	32
scaffold_1	1093407	42	42	36	39
scaffold_1	1093993	28	35	51	55
scaffold_1	1094161	37	49	55	47
scaffold_1	1094417	44	58	49	54
scaffold_1	1094654	41	38	10	47
scaffold_1	1094884	57	47	40	33
scaffold_1	1101729	0	32	0	38
scaffold_1	1101907	26	35	57	57
scaffold_1	1102071	24	22	56	32
scaffold_1	1103346	37	25	50	20
scaffold_1	1103542	22	42	18	34
scaffold_1	1108116	20	25	52	53
scaffold_1	1112857	27	34	53	65
scaffold_1	1113502	27	36	40	46
scaffold_1	1115008	30	45	36	43
scaffold_1	1117398	25	59	26	43
scaffold_1	1117695	48	39	37	36
scaffold_1	1125281	41	10	69	21
scaffold_1	1125448	21	26	53	44
scaffold_1	1126051	42	47	46	45
scaffold_1	1126664	25	10	57	34
scaffold_1	1129696	42	40	45	36
scaffold_1	1130914	50	45	50	37
scaffold_1	1132631	0	19	0	38
scaffold_1	1133666	45	45	48	69
scaffold_1	1133922	45	32	41	45
scaffold_1	1134084	32	37	60	52
scaffold_1	1134271	52	33	45	53
scaffold_1	1134493	43	51	35	40
scaffold_1	1134874	43	55	52	63
scaffold_1	1135177	41	46	50	51
scaffold_1	1135359	34	41	41	40
scaffold_1	1135571	45	61	39	39
scaffold_1	1135792	53	51	50	60
scaffold_1	1135964	39	37	50	50
scaffold_1	1136149	50	31	58	57
scaffold_1	1136307	40	34	55	61
scaffold_1	1136470	50	34	63	50
scaffold_1	1136738	41	14	42	34
scaffold_1	1136910	52	34	39	42
scaffold_1	1137085	39	55	38	36
scaffold_1	1137389	49	40	43	64
scaffold_1	1137547	44	47	50	62
scaffold_1	1137775	55	40	37	51
scaffold_1	1138245	33	61	44	58
scaffold_1	1138549	37	29	43	30
scaffold_1	1138879	71	47	60	60
scaffold_1	1139118	0	28	0	46
scaffold_1	1139278	24	38	53	45
scaffold_1	1139449	23	33	43	31
scaffold_1	1139720	20	21	36	35
scaffold_1	1139905	29	24	34	65
scaffold_1	1140063	32	23	48	55
scaffold_1	1141551	42	41	30	63
scaffold_1	1143975	49	33	48	56
scaffold_1	1144536	39	22	54	52
scaffold_1	1145191	30	50	34	52
scaffold_1	1145579	67	49	43	72
scaffold_1	1146239	45	53	43	34
scaffold_1	1146578	48	45	41	37
scaffold_1	1148692	41	38	44	39
scaffold_1	1150000	46	33	37	42
scaffold_1	1156555	20	31	50	60
scaffold_1	1156797	35	44	58	40
scaffold_1	1157494	44	53	31	45
scaffold_1	1164929	48	47	55	36
scaffold_1	1170847	37	50	31	40
scaffold_1	1172053	32	35	41	41
scaffold_1	1174232	28	33	30	37
scaffold_1	1177123	31	36	32	41
scaffold_1	1179238	28	36	49	28
scaffold_1	1191806	33	21	34	51
scaffold_1	1193957	26	34	30	53
scaffold_1	1196066	42	51	50	30
scaffold_1	1217343	33	36	51	41
scaffold_1	1223854	44	47	67	47
scaffold_1	1224104	30	31	50	62
scaffold_1	1224348	55	28	46	61
scaffold_1	1224925	37	41	48	48
scaffold_1	1225127	0	32	0	33
scaffold_1	1225592	60	49	43	59
scaffold_1	1227235	25	35	44	43
scaffold_1	1227593	23	29	51	37
scaffold_1	1232949	49	51	47	56
scaffold_1	1243332	59	21	31	30
scaffold_1	1243711	27	46	70	55
scaffold_1	1244518	37	35	67	44
scaffold_1	1244793	48	41	50	39
scaffold_1	1245025	35	39	48	27
scaffold_1	1245176	32	42	34	20
scaffold_1	1252391	39	32	46	48
scaffold_1	1253158	0	59	0	55
scaffold_1	1253319	37	37	51	44
scaffold_1	1253523	28	35	41	62
scaffold_1	1258319	29	40	32	15
scaffold_1	1258747	35	46	39	73
scaffold_1	1258955	36	63	32	53
scaffold_1	1259120	60	59	34	39
scaffold_1	1259310	55	65	31	32
scaffold_1	1259516	49	54	27	50
scaffold_1	1259676	0	40	0	33
scaffold_1	1260286	35	19	51	51
scaffold_1	1261097	32	24	50	30
scaffold_1	1262125	33	39	31	39
scaffold_1	1262384	37	52	41	34
scaffold_1	1262634	28	29	55	50
scaffold_1	1263070	24	23	53	38
scaffold_1	1263227	41	33	52	43
scaffold_1	1263860	33	36	46	60
scaffold_1	1264094	51	46	51	48
scaffold_1	1264257	36	39	54	36
scaffold_1	1264614	59	53	58	78
scaffold_1	1264891	39	30	53	57
scaffold_1	1265329	60	59	74	56
scaffold_1	1265897	35	31	44	47
scaffold_1	1266600	28	29	37	30
scaffold_1	1266792	44	38	46	49
scaffold_1	1267258	45	41	62	38
scaffold_1	1267455	36	38	29	41
scaffold_1	1267608	43	36	56	47
scaffold_1	1268072	37	37	35	49
scaffold_1	1268231	49	43	71	43
scaffold_1	1268416	32	44	54	48
scaffold_1	1269137	45	38	45	44
scaffold_1	1269637	23	35	68	52
scaffold_1	1269842	32	29	43	39
scaffold_1	1270147	53	56	48	42
scaffold_1	1270298	52	54	32	56
scaffold_1	1270531	32	22	38	26
scaffold_1	1270729	41	45	19	17
scaffold_1	1271203	37	29	61	49
scaffold_1	1271623	39	32	38	42
scaffold_1	1272340	26	31	45	44
scaffold_1	1273097	56	38	45	55
scaffold_1	1273357	39	56	50	59
scaffold_1	1273609	44	51	28	37
scaffold_1	1273852	67	41	60	62
scaffold_1	1274009	40	44	35	50
scaffold_1	1274272	40	26	47	46
scaffold_1	1274430	0	21	0	54
scaffold_1	1274619	29	31	31	33
scaffold_1	1274958	24	31	26	37
scaffold_1	1275267	24	38	49	60
scaffold_1	1282169	53	48	43	54
scaffold_1	1282340	35	31	24	35
scaffold_1	1282610	48	28	39	25
scaffold_1	1283043	46	44	49	57
scaffold_1	1283836	0	54	0	67
scaffold_1	1284191	32	41	60	44
scaffold_1	1284689	46	46	40	52
scaffold_1	1285336	52	54	49	34
scaffold_1	1286622	52	61	43	48
scaffold_1	1288148	24	66	59	51
scaffold_1	1289355	51	42	61	51
scaffold_1	1289698	42	52	37	37
scaffold_1	1290038	30	36	37	56
scaffold_1	1290420	43	43	59	51
scaffold_1	1290677	53	33	41	47
scaffold_1	1290851	43	49	35	49
scaffold_1	1291239	29	37	62	41
scaffold_1	1291769	28	29	45	62
scaffold_1	1291945	24	28	53	44
scaffold_1	1292190	36	39	47	39
scaffold_1	1292404	44	50	40	48
scaffold_1	1294356	37	49	65	63
scaffold_1	1294634	39	39	50	51
scaffold_1	1294816	42	46	52	43
scaffold_1	1296442	63	46	48	57
scaffold_1	1297522	51	48	50	44
scaffold_1	1297684	52	73	47	63
scaffold_1	1297933	54	45	50	45
scaffold_1	1298164	31	36	61	40
scaffold_1	1298317	43	49	60	57
scaffold_1	1298809	41	50	54	61
scaffold_1	1298974	56	69	54	36
scaffold_1	1299571	48	31	70	40
scaffold_1	1300194	33	50	33	29
scaffold_1	1300750	55	41	55	55
scaffold_1	1300927	43	35	47	44
scaffold_1	1301208	38	35	50	39
scaffold_1	1301426	0	33	0	58
scaffold_1	1301858	29	23	44	50
scaffold_1	1302061	30	29	45	38
scaffold_1	1303079	27	26	66	40
scaffold_1	1303418	0	13	0	42
scaffold_1	1304017	46	33	31	30
scaffold_1	1304210	31	41	32	41
scaffold_1	1304546	48	39	48	39
scaffold_1	1305374	37	43	38	63
scaffold_1	1305615	28	39	59	0
scaffold_1	1306237	0	20	0	43
scaffold_1	1308163	48	50	42	60
scaffold_1	1309616	47	54	42	40
scaffold_1	1310234	26	41	50	54
scaffold_1	1311336	46	46	46	35
scaffold_1	1314288	50	58	47	24
scaffold_1	1314483	46	46	49	41
scaffold_1	1314953	51	36	39	47
scaffold_1	1315227	49	48	29	32
scaffold_1	1315606	59	55	46	60
scaffold_1	1317804	44	27	64	50
scaffold_1	1318253	34	33	42	31
scaffold_1	1318452	38	21	51	45
scaffold_1	1320102	36	38	37	49
scaffold_1	1321318	28	30	51	42
scaffold_1	1321860	24	32	39	42
scaffold_1	1322038	34	46	41	55
scaffold_1	1322759	55	46	48	45
scaffold_1	1323748	42	27	37	55
scaffold_1	1324156	45	37	24	34
scaffold_1	1325760	36	30	23	20
scaffold_1	1326840	29	33	37	54
scaffold_1	1327137	0	22	0	41
scaffold_1	1327295	40	39	37	49
scaffold_1	1327515	45	36	36	38
scaffold_1	1328437	39	29	49	48
scaffold_1	1328703	24	38	57	36
scaffold_1	1329347	32	47	22	34
scaffold_1	1329796	42	58	57	58
scaffold_1	1329971	0	54	0	58
scaffold_1	1330321	37	39	29	41
scaffold_1	1332723	17	26	61	65
scaffold_1	1333174	15	24	39	43
scaffold_1	1333497	19	24	44	45
scaffold_1	1334962	0	25	0	40
scaffold_1	1337503	42	46	70	69
scaffold_1	1338580	36	45	40	25
scaffold_1	1339067	40	66	42	32
scaffold_1	1339326	34	33	47	37
scaffold_1	1341113	48	49	43	63
scaffold_1	1351508	43	76	28	66
scaffold_1	1355285	37	29	31	44
scaffold_1	1357192	33	56	71	77
scaffold_1	1377721	54	43	41	44
scaffold_1	1378048	29	40	42	29
scaffold_1	1379853	22	26	49	59
scaffold_1	1380146	32	17	38	24
scaffold_1	1380319	33	44	39	37
scaffold_1	1380486	44	61	47	51
scaffold_1	1381271	52	36	58	40
scaffold_1	1387433	0	39	0	43
scaffold_1	1394162	42	33	16	39
scaffold_1	1394529	60	44	51	45
scaffold_1	1395352	48	42	61	79
scaffold_1	1396568	23	34	62	35
scaffold_1	1398582	29	34	40	32
scaffold_1	1399083	32	40	67	44
scaffold_1	1399520	18	25	35	40
scaffold_1	1400663	2	48	0	54
scaffold_1	1401128	43	53	66	57
scaffold_1	1403570	32	32	50	51
scaffold_1	1407595	41	20	60	38
scaffold_1	1408659	40	50	46	43
scaffold_1	1423005	42	52	41	18
scaffold_1	1433055	30	43	49	68
scaffold_1	1433239	49	43	78	44
scaffold_1	1433613	58	59	50	40
scaffold_1	1433764	47	58	63	35
scaffold_1	1433926	49	65	41	43
scaffold_1	1434091	42	47	44	52
scaffold_1	1434301	39	43	56	41
scaffold_1	1434465	37	36	54	38
scaffold_1	1434619	30	34	32	38
scaffold_1	1434783	26	36	58	41
scaffold_1	1434938	22	39	34	40
scaffold_1	1435273	36	45	33	60
scaffold_1	1435437	33	30	37	55
scaffold_1	1435601	35	23	62	60
scaffold_1	1435797	17	31	35	45
scaffold_1	1435979	0	28	0	52
scaffold_1	1436205	35	39	35	51
scaffold_1	1436378	0	28	0	49
scaffold_1	1436865	41	51	33	54
scaffold_1	1437130	31	52	39	47
scaffold_1	1437700	0	36	0	27
scaffold_1	1438024	41	44	34	29
scaffold_1	1438208	37	38	33	37
scaffold_1	1439040	43	46	50	51
scaffold_1	1439354	42	36	50	50
scaffold_1	1440352	0	44	0	33
scaffold_1	1441252	42	39	34	45
scaffold_1	1441849	0	38	0	24
scaffold_1	1442010	22	12	30	39
scaffold_1	1446155	17	36	37	45
scaffold_1	1447690	34	26	41	59
scaffold_1	1448004	47	48	45	44
scaffold_1	1448818	28	44	35	53
scaffold_1	1449289	51	47	22	39
scaffold_1	1449732	42	38	42	50
scaffold_1	1450001	52	57	58	40
scaffold_1	1450441	0	24	0	47
scaffold_1	1450961	24	30	50	68
scaffold_1	1451779	23	18	44	67
scaffold_1	1452577	30	36	36	58
scaffold_1	1454753	54	59	44	33
scaffold_1	1463925	0	49	0	46
scaffold_1	1464104	46	53	50	49
scaffold_1	1470317	35	24	48	42
scaffold_1	1470514	26	19	47	39
scaffold_1	1470708	36	22	34	36
scaffold_1	1471721	0	35	0	27
scaffold_1	1472255	0	29	0	62
scaffold_1	1472651	28	21	67	15
scaffold_1	1473884	32	33	56	56
scaffold_1	1475349	27	38	41	47
scaffold_1	1476539	45	51	52	74
scaffold_1	1478426	30	27	64	55
scaffold_1	1478615	32	35	43	57
scaffold_1	1478904	41	38	69	58
scaffold_1	1482275	42	44	41	42
scaffold_1	1483701	27	24	59	62
scaffold_1	1484647	48	51	35	48
scaffold_1	1487432	0	38	0	50
scaffold_1	1487646	47	56	50	41
scaffold_1	1487886	42	42	42	37
scaffold_1	1488068	30	27	52	52
scaffold_1	1488516	0	36	0	45
scaffold_1	1494113	66	46	44	40
scaffold_1	1496177	47	53	43	42
scaffold_1	1497273	41	38	34	22
scaffold_1	1497486	42	43	51	60
scaffold_1	1498291	47	53	37	36
scaffold_1	1502134	40	34	40	56
scaffold_1	1502711	39	40	57	43
scaffold_1	1503585	47	34	39	55
scaffold_1	1503995	37	52	66	55
scaffold_1	1505907	27	27	35	27
scaffold_1	1509234	0	20	0	25
scaffold_1	1511144	48	45	53	31
scaffold_1	1511715	52	56	42	36
scaffold_1	1512097	31	68	49	38
scaffold_1	1512277	55	46	65	71
scaffold_1	1512431	46	21	47	44
scaffold_1	1512969	33	28	62	60
scaffold_1	1518951	49	61	27	47
scaffold_1	1519204	57	48	40	50
scaffold_1	1519403	34	22	49	50
scaffold_1	1520396	42	47	50	49
scaffold_1	1520626	34	40	51	34
scaffold_1	1521049	35	46	40	43
scaffold_1	1521510	37	34	40	45
scaffold_1	1522083	41	31	36	48
scaffold_1	1523298	45	55	71	30
scaffold_1	1523487	23	40	25	52
scaffold_1	1523763	45	32	44	30
scaffold_1	1523917	29	35	37	33
scaffold_1	1524093	48	29	36	43
scaffold_1	1525081	0	36	0	34
scaffold_1	1526033	51	38	46	53
scaffold_1	1526381	46	37	54	61
scaffold_1	1526568	36	36	56	45
scaffold_1	1526745	25	42	56	31
scaffold_1	1527097	30	45	50	55
scaffold_1	1527332	45	43	4	89
scaffold_1	1527768	0	40	0	42
scaffold_1	1529168	38	36	62	49
scaffold_1	1530821	37	39	56	59
scaffold_1	1532597	42	33	44	49
scaffold_1	1536472	47	40	46	54
scaffold_1	1537841	45	30	49	63
scaffold_1	1538001	13	33	27	31
scaffold_1	1547637	45	53	49	60
scaffold_1	1553494	57	52	49	33
scaffold_1	1553891	43	35	46	64
scaffold_1	1555067	27	32	42	53
scaffold_1	1556939	41	47	46	47
scaffold_1	1558826	0	37	1	43
scaffold_1	1561067	61	56	71	68
scaffold_1	1561278	40	34	41	56
scaffold_1	1563881	49	41	40	40
scaffold_1	1564201	42	42	50	31
scaffold_1	1564423	49	43	38	55
scaffold_1	1564672	41	56	42	53
scaffold_1	1564826	35	33	34	36
scaffold_1	1565020	42	45	56	49
scaffold_1	1565216	32	44	40	29
scaffold_1	1565367	44	44	61	25
scaffold_1	1565525	20	48	37	44
scaffold_1	1565680	45	41	31	52
scaffold_1	1565849	0	40	0	33
scaffold_1	1566024	36	26	59	61
scaffold_1	1566220	28	28	44	50
scaffold_1	1566372	30	36	20	40
scaffold_1	1567230	24	17	53	55
scaffold_1	1573865	14	38	24	56
scaffold_1	1574020	29	60	30	35
scaffold_1	1574374	38	51	32	28
scaffold_1	1574550	53	56	51	40
scaffold_1	1574799	31	43	39	60
scaffold_1	1574965	41	33	43	55
scaffold_1	1575622	42	37	41	42
scaffold_1	1580281	34	36	61	46
scaffold_1	1580541	17	29	37	49
scaffold_1	1581309	54	43	45	85
scaffold_1	1594006	42	58	46	60
scaffold_1	1599045	43	30	38	50
scaffold_1	1611472	33	28	34	44
scaffold_1	1613238	39	36	53	42
scaffold_1	1613553	41	39	63	54
scaffold_1	1613712	43	54	56	74
scaffold_1	1613998	29	52	45	49
scaffold_1	1616007	47	64	43	71
scaffold_1	1616347	38	35	42	38
scaffold_1	1617901	37	46	78	76
scaffold_1	1618065	0	29	0	36
scaffold_1	1619056	48	64	34	32
scaffold_1	1619279	45	51	37	55
scaffold_1	1619522	25	24	25	57
scaffold_1	1620108	38	56	38	39
scaffold_1	1621837	58	56	63	66
scaffold_1	1622025	54	49	48	63
scaffold_1	1622292	33	47	52	47
scaffold_1	1622625	33	41	37	41
scaffold_1	1630943	48	29	35	43
scaffold_1	1631307	40	41	47	46
scaffold_1	1631595	52	52	43	56
scaffold_1	1631798	45	42	52	51
scaffold_1	1633123	40	44	35	53
scaffold_1	1633293	35	39	41	31
scaffold_1	1634237	38	48	59	75
scaffold_1	1635323	37	38	36	37
scaffold_1	1637527	34	35	39	43
scaffold_1	1637937	36	44	47	43
scaffold_1	1641638	39	70	28	39
scaffold_1	1647127	32	44	56	42
scaffold_1	1647740	22	35	26	40
scaffold_1	1648325	0	28	0	33
scaffold_1	1648844	37	58	65	56
scaffold_1	1649591	34	32	45	35
scaffold_1	1649827	37	32	56	41
scaffold_1	1649981	45	51	51	39
scaffold_1	1650709	24	39	32	29
scaffold_1	1651405	45	38	47	67
scaffold_1	1652694	0	40	0	44
scaffold_1	1653572	38	53	70	69
scaffold_1	1653983	37	47	57	42
scaffold_1	1654333	37	56	40	71
scaffold_1	1654892	53	38	69	71
scaffold_1	1658156	0	50	0	45
scaffold_1	1659905	36	40	42	44
scaffold_1	1661077	40	59	26	41
scaffold_1	1663914	40	41	61	48
scaffold_1	1664350	0	22	0	29
scaffold_1	1667530	35	39	47	42
scaffold_1	1667720	50	50	62	40
scaffold_1	1669243	38	38	43	49
scaffold_1	1669634	0	26	0	35
scaffold_1	1670053	36	40	51	41
scaffold_1	1670350	28	39	47	37
scaffold_1	1670883	17	26	33	38
scaffold_1	1671199	28	32	47	63
scaffold_1	1671388	50	51	62	43
scaffold_1	1672384	31	30	61	41
scaffold_1	1673652	36	29	54	49
scaffold_1	1673932	31	23	48	42
scaffold_1	1674627	45	46	21	58
scaffold_1	1674882	52	44	29	40
scaffold_1	1675041	45	44	40	39
scaffold_1	1675524	29	41	41	35
scaffold_1	1677630	44	42	54	46
scaffold_1	1679046	32	41	36	35
scaffold_1	1679335	62	47	32	41
scaffold_1	1679968	55	54	50	49
scaffold_1	1680521	39	45	32	43
scaffold_1	1682025	49	43	63	57
scaffold_1	1682239	38	36	65	43
scaffold_1	1682407	39	35	46	46
scaffold_1	1682673	57	40	33	35
scaffold_1	1684227	31	37	43	62
scaffold_1	1687042	36	54	34	47
scaffold_1	1687575	41	38	49	39
scaffold_1	1687901	53	67	31	55
scaffold_1	1688158	42	40	47	66
scaffold_1	1688407	45	50	36	51
scaffold_1	1689306	41	45	33	46
scaffold_1	1689619	41	47	65	47
scaffold_1	1692147	54	41	49	52
scaffold_1	1693129	33	31	36	32
scaffold_1	1693641	41	31	34	44
scaffold_1	1693853	43	36	30	38
scaffold_1	1694069	56	34	45	45
scaffold_1	1694292	30	28	25	42
scaffold_1	1695206	22	39	40	28
scaffold_1	1695358	50	35	50	48
scaffold_1	1695519	47	41	45	56
scaffold_1	1695953	29	41	47	46
scaffold_1	1697084	32	43	67	42
scaffold_1	1700881	29	25	33	40
scaffold_1	1701327	66	31	38	42
scaffold_1	1701532	46	103	35	50
scaffold_1	1702132	32	32	43	49
scaffold_1	1702388	21	27	33	40
scaffold_1	1702870	31	36	49	47
scaffold_1	1703053	22	41	31	38
scaffold_1	1703257	47	45	48	60
scaffold_1	1703436	39	35	53	53
scaffold_1	1703960	45	37	49	77
scaffold_1	1704323	52	50	43	37
scaffold_1	1705163	35	27	43	57
scaffold_1	1705355	23	47	42	42
scaffold_1	1705743	43	41	58	49
scaffold_1	1705980	38	36	38	41
scaffold_1	1707125	29	0	29	0
scaffold_1	1707409	37	44	44	46
scaffold_1	1710398	28	32	52	42
scaffold_1	1710683	0	42	0	47
scaffold_1	1710956	0	28	0	44
scaffold_1	1711147	55	51	38	41
scaffold_1	1719822	32	20	30	26
scaffold_1	1720111	60	48	35	47
scaffold_1	1721047	40	38	47	28
scaffold_1	1722713	46	44	40	57
scaffold_1	1723769	42	43	45	52
scaffold_1	1726030	46	40	32	38
scaffold_1	1726225	38	42	62	33
scaffold_1	1726505	26	33	54	51
scaffold_1	1728276	32	37	57	55
scaffold_1	1728497	40	29	43	43
scaffold_1	1729022	19	24	37	43
scaffold_1	1729486	36	35	48	53
scaffold_1	1729701	46	36	44	37
scaffold_1	1729969	53	54	40	38
scaffold_1	1730127	43	52	49	44
scaffold_1	1730944	52	71	40	54
scaffold_1	1734315	34	47	62	51
scaffold_1	1739776	56	39	43	34
scaffold_1	1740436	15	53	13	37
scaffold_1	1740589	51	50	39	38
scaffold_1	1740741	39	52	45	48
scaffold_1	1740930	36	48	44	39
scaffold_1	1741081	35	40	24	49
scaffold_1	1741247	53	43	27	43
scaffold_1	1741457	35	49	33	30
scaffold_1	1742062	59	64	66	55
scaffold_1	1742427	53	31	49	41
scaffold_1	1742777	57	54	56	62
scaffold_1	1744479	57	66	42	46
scaffold_1	1744761	47	40	56	49
scaffold_1	1745647	27	31	43	45
scaffold_1	1747163	42	50	54	55
scaffold_1	1748803	38	28	52	31
scaffold_1	1750155	45	44	33	49
scaffold_1	1750487	47	34	36	35
scaffold_1	1752571	0	44	0	37
scaffold_1	1758608	60	57	53	53
scaffold_1	1758810	55	57	58	50
scaffold_1	1759321	0	38	0	34
scaffold_1	1759867	54	60	37	36
